Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF21,OUT046,3591.445044
FDJ56,OUT018,1603.273032
FDX10,OUT013,520.608994
DRG48,OUT035,2629.04446
DRN37,OUT046,2232.920092
NCY41,OUT018,439.148364
FDN28,OUT045,1096.512678
FDE34,OUT045,2713.960592
FDR10,OUT045,2670.037766
FDC32,OUT017,1157.353482
DRG13,OUT046,2552.683858
FDP59,OUT049,1376.082098
NCT53,OUT010,402.469442
FDL57,OUT027,6405.169108
FDN32,OUT010,497.65221
FDK09,OUT018,3066.14216
FDA52,OUT010,414.700188
FDC57,OUT049,3039.94293
FDI09,OUT035,3517.734326
NCB07,OUT046,2450.689956
FDP26,OUT035,1745.621072
FDP40,OUT027,3230.72792
FDL15,OUT013,2275.458054
FDV07,OUT046,1515.853492
FDS03,OUT017,1230.837828
FDE50,OUT049,4140.457066
FDQ15,OUT017,925.055862
FDQ33,OUT010,318.811672
FDT22,OUT013,791.90252
DRO35,OUT035,2109.42085
FDJ41,OUT049,4097.959052
FDQ27,OUT035,2061.310142
FDC26,OUT017,1962.372262
NCF43,OUT027,3559.386774
NCR50,OUT035,3170.832552
FDE39,OUT018,1875.405466
FDN49,OUT027,902.52519
DRG11,OUT035,1542.105986
NCA18,OUT049,1918.882206
FDM36,OUT018,2218.898344
FDW32,OUT017,1339.076934
NCQ18,OUT010,249.415338
FDX14,OUT027,2228.579076
FDD46,OUT017,2082.808824
FDI34,OUT019,572.794398
NCJ17,OUT035,1378.97167
FDB52,OUT035,2174.462852
FDV55,OUT018,3070.07038
FDC57,OUT046,2887.64118
FDB29,OUT046,2035.523708
NCO43,OUT035,1935.553838
FDG44,OUT045,985.796796
FDJ34,OUT045,1724.415342
FDH40,OUT049,1457.53607
NCD07,OUT027,3774.98613
FDB41,OUT017,783.426886
FDH47,OUT018,1274.780628
DRK37,OUT035,3532.361952
FDM25,OUT019,440.29354
NCX06,OUT045,3154.007786
NCS05,OUT017,2624.204094
FDS39,OUT045,1751.739774
FDC47,OUT027,6542.889838
FDG20,OUT013,2719.16049
DRL23,OUT017,1678.94786
FDY33,OUT013,2791.626162
NCH18,OUT045,3720.270686
FDX47,OUT035,1845.051644
NCB06,OUT045,2429.444278
FDP36,OUT049,800.89082
FDW44,OUT018,2773.982462
NCU41,OUT018,2962.017698
NCS17,OUT046,1590.709386
FDD46,OUT035,1981.773674
FDE45,OUT017,3138.101824
FDI09,OUT017,3764.912576
NCJ54,OUT010,649.201606
NCA29,OUT018,3114.119708
NCN41,OUT027,3823.276604
FDY34,OUT035,2665.936438
NCG55,OUT035,1875.85821
DRM49,OUT046,889.1759
NCB42,OUT049,2133.729208
FDE58,OUT045,1917.796952
DRJ25,OUT013,781.51604
FDS47,OUT010,203.388584
FDY21,OUT049,3460.508816
NCI54,OUT013,2007.007494
FDO24,OUT017,2378.317496
FDY43,OUT035,2761.079258
FDF35,OUT018,1378.079498
NCP29,OUT019,168.201054
FDN28,OUT027,2572.970784
FDJ50,OUT018,755.429996
FDQ14,OUT027,3042.566182
FDC37,OUT035,1796.681274
FDN08,OUT046,1786.121686
FDD04,OUT035,1909.58098
FDW34,OUT018,2343.762476
FDP04,OUT017,978.566208
NCG07,OUT017,3056.428138
NCN14,OUT018,2228.29944
FDJ16,OUT045,835.492446
NCM42,OUT045,1685.119826
NCF19,OUT046,698.717152
FDY21,OUT018,4008.71522
FDY19,OUT035,2172.765062
FDV09,OUT045,2521.970504
FDA28,OUT013,2321.458176
FDC38,OUT018,2157.471636
FDL28,OUT045,3549.259956
NCH43,OUT049,2992.930792
NCN53,OUT045,569.205736
NCW05,OUT017,2557.444328
NCO30,OUT018,2242.607482
FDT04,OUT019,99.483836
FDB27,OUT018,2624.696786
NCK07,OUT013,2638.884984
NCA53,OUT013,784.538772
FDB33,OUT018,2989.315498
FDU37,OUT017,1530.301352
FDR13,OUT035,1988.21196
FDE45,OUT049,2353.310048
FDV37,OUT017,2766.126022
FDX44,OUT019,236.472186
NCL06,OUT017,4132.707154
FDJ28,OUT045,2392.805304
FDX55,OUT049,3131.144214
NCK17,OUT018,427.962924
FDH52,OUT035,1068.256126
FDN13,OUT027,3134.193578
FDK44,OUT018,2016.488486
FDU16,OUT046,1654.81261
FDZ07,OUT017,931.700546
NCN06,OUT027,4031.179312
FDH02,OUT010,205.113006
NCW18,OUT045,3425.541
FDH57,OUT013,1977.485922
FDV35,OUT045,3027.865318
NCU29,OUT013,3131.563668
NCP02,OUT046,753.878682
FDN44,OUT013,2723.934276
FDX03,OUT018,466.479454
FDR11,OUT010,424.034704
FDA36,OUT046,3145.711918
FDP58,OUT027,5330.235008
FDH31,OUT045,1213.660188
FDH34,OUT035,3356.157982
FDS13,OUT035,3802.224008
FDT01,OUT018,3613.502998
FDY09,OUT049,2248.493154
FDV33,OUT027,6181.000906
NCW29,OUT010,362.088672
NCN17,OUT045,1404.764762
FDX01,OUT046,1640.39804
FDL03,OUT049,3701.08233
DRL59,OUT049,892.531532
DRM11,OUT027,5298.689404
FDA43,OUT049,2712.655624
FDZ56,OUT010,584.931932
FDI44,OUT018,1249.799812
FDB50,OUT013,1249.380358
FDU15,OUT019,51.652764
NCJ19,OUT019,169.339572
FDD48,OUT013,2178.883764
NCW42,OUT035,3852.198956
FDL24,OUT017,2918.161452
NCB30,OUT013,2743.79509
FDK25,OUT013,3547.941672
FDW28,OUT049,3007.425258
FDD47,OUT017,3205.86029
FDK16,OUT019,194.167254
FDW37,OUT046,1410.890122
FDA48,OUT035,4185.997786
FDA14,OUT017,2270.537792
FDV15,OUT013,2037.907272
FDN22,OUT049,3459.46351
NCD55,OUT045,624.65356
FDY43,OUT013,2883.839462
NCU05,OUT017,1568.977674
FDF10,OUT035,2725.678672
FDR39,OUT018,2755.260166
FDG40,OUT013,584.745508
FDZ28,OUT019,215.998836
FDE02,OUT045,1551.021048
FDU60,OUT049,4533.924892
FDM21,OUT013,3493.259518
FDV52,OUT019,214.55405
NCW06,OUT013,2551.04599
FDX36,OUT035,3848.324
FDT35,OUT027,4352.927162
NCL19,OUT010,331.641638
NCD31,OUT046,3134.266816
FDE53,OUT019,330.523094
FDW58,OUT019,210.719042
DRF48,OUT046,2993.37022
FDW57,OUT035,2990.553886
DRH13,OUT017,1249.646678
FDT33,OUT013,2619.776524
DRK47,OUT027,5128.464318
FDY22,OUT010,339.944164
FDC35,OUT019,529.057996
FDO03,OUT013,4160.124798
FDF24,OUT045,1235.751432
FDF56,OUT018,2676.369524
FDD28,OUT013,714.50327
FDG53,OUT027,3588.149334
FDO27,OUT019,312.000538
NCF54,OUT018,2831.38108
FDC20,OUT027,1930.52039
FDU10,OUT046,755.936004
DRA24,OUT018,2386.85971
FDA02,OUT010,311.241526
FDG10,OUT017,685.394494
FDW39,OUT010,546.435376
FDP04,OUT019,133.512874
NCM55,OUT013,2819.017174
FDG47,OUT045,5432.268858
NCU41,OUT017,3377.650006
NCK31,OUT017,676.779042
FDZ46,OUT045,1788.119086
FDU13,OUT027,3568.974294
NCF19,OUT045,701.58675
NCJ43,OUT013,2922.848684
NCJ05,OUT045,2189.137084
FDS04,OUT027,3365.026438
FDX28,OUT010,181.670188
FDB41,OUT027,945.822164
FDG53,OUT046,1783.192166
FDL15,OUT010,228.642378
FDQ08,OUT049,847.809746
DRN36,OUT013,1882.28318
FDI46,OUT013,4458.489752
FDG16,OUT027,5815.549944
FDV32,OUT013,1008.567156
FDF44,OUT010,197.44299
FDK04,OUT018,685.17478
NCA41,OUT013,2801.959378
FDD51,OUT017,621.8572
NCZ53,OUT045,2702.4822
FDP01,OUT027,4285.807864
FDY25,OUT049,2868.672538
FDB17,OUT018,2787.697942
NCV54,OUT018,1598.978622
FDJ32,OUT017,1093.496604
FDA37,OUT049,1774.29042
FDG35,OUT035,3938.713008
NCM05,OUT018,4187.28278
FDG45,OUT046,3899.843604
FDH28,OUT013,540.602968
NCE18,OUT049,4198.022134
FDH38,OUT045,2570.533956
FDR56,OUT013,3150.33257
FDH17,OUT027,2571.279652
FDD39,OUT049,2993.097242
FDB41,OUT049,866.77173
NCR53,OUT046,3931.71545
FDX46,OUT017,667.26476
FDV28,OUT049,625.299386
FDA08,OUT018,2619.317122
FDH45,OUT017,664.295292
NCS38,OUT010,239.248572
FDD40,OUT010,618.854442
DRM59,OUT035,2725.21927
NCJ43,OUT018,2836.288026
NCN29,OUT013,665.227412
NCC19,OUT045,3533.693552
FDR56,OUT035,3288.838944
FDZ43,OUT049,3957.821468
FDJ32,OUT010,159.35923
DRH03,OUT017,1122.57209
NCZ54,OUT035,3550.871192
FDE26,OUT017,2430.116736
FDS03,OUT045,1305.647116
DRZ24,OUT019,350.41054
FDO48,OUT027,5833.080458
FDW39,OUT049,2354.555094
NCK05,OUT049,850.672686
NCK30,OUT017,3721.109594
FDT27,OUT018,3300.83666
FDS08,OUT019,535.3032
NCJ19,OUT049,922.812116
FDC58,OUT045,764.60472
DRE37,OUT013,3330.005358
FDW02,OUT035,2274.985336
FDJ02,OUT010,338.253032
FDX09,OUT045,4200.758572
FDT31,OUT010,485.707758
FDI24,OUT049,3551.124196
FDY09,OUT045,3834.029274
FDV28,OUT045,503.850808
DRM47,OUT049,3804.31462
FDT52,OUT019,597.928348
FDI48,OUT018,612.129862
FDY55,OUT017,6285.072104
FDU48,OUT013,2153.26378
FDN25,OUT045,701.140664
FDP20,OUT049,1629.225916
FDJ15,OUT013,4393.294616
FDD04,OUT018,1663.108478
FDY58,OUT045,4907.105792
FDR37,OUT018,3828.789428
FDF44,OUT013,2537.86315
FDD32,OUT045,1064.634174
FDR57,OUT017,2065.205072
DRG39,OUT027,2054.099528
FDX15,OUT017,2303.754554
DRN37,OUT045,2138.869184
FDW40,OUT027,4001.35813
FDB32,OUT049,1632.062224
FDM40,OUT018,1978.963998
FDE39,OUT027,2728.541612
DRH49,OUT017,1125.8678
FDT46,OUT049,755.722948
NCF06,OUT035,3432.8648
FDP07,OUT017,3289.178502
FDC04,OUT013,3872.718912
FDZ32,OUT017,1403.566322
FDD50,OUT045,2991.219686
FDU56,OUT017,3143.801072
FDV34,OUT017,1059.594068
NCY41,OUT013,752.746822
NCK18,OUT046,3224.263002
DRH25,OUT049,911.94626
FDT57,OUT046,3773.794348
FDV56,OUT018,1179.478016
FDV12,OUT045,1880.91829
FDN52,OUT017,1194.61165
FDX38,OUT035,670.607076
FDE47,OUT018,1606.229184
NCO07,OUT013,3578.461944
FDV09,OUT027,2764.148596
FDZ23,OUT019,534.9703
DRH51,OUT018,1048.921294
NCY54,OUT045,3040.755206
DRG49,OUT013,5153.118892
NCC19,OUT049,4031.192628
NCV53,OUT045,5272.889654
FDZ47,OUT019,257.79776
NCO26,OUT018,1755.454938
NCP02,OUT045,1068.003122
NCW30,OUT018,3628.197204
NCN55,OUT046,4104.650342
FDB20,OUT010,206.917324
DRL11,OUT013,2282.921672
DRD60,OUT045,3581.098512
FDW14,OUT010,182.389252
FDL27,OUT010,218.988278
FDU09,OUT018,523.498566
DRH36,OUT027,2429.351066
FDP34,OUT027,3953.760088
FDE04,OUT017,3036.487428
FDZ57,OUT027,3645.494688
FDF02,OUT010,244.44847
FDG28,OUT045,3450.90798
NCI31,OUT046,704.336504
FDT43,OUT013,789.778618
FDU20,OUT046,2454.07222
FDD53,OUT013,669.734878
FDW15,OUT045,2420.78222
NCT53,OUT045,2399.889416
NCG55,OUT027,2647.839994
FDD48,OUT035,2153.223832
FDG47,OUT049,4764.577986
FDI21,OUT017,1180.769668
FDT27,OUT017,3105.910394
DRO35,OUT013,2410.449004
FDD33,OUT017,4007.703204
FDC04,OUT035,2681.855716
FDY34,OUT013,2427.020766
DRJ49,OUT049,2189.363456
FDE05,OUT049,3230.102068
FDU31,OUT017,3425.434472
NCN19,OUT027,4908.523946
FDK56,OUT027,6127.650352
FDK58,OUT017,2017.746848
NCJ42,OUT035,2073.56752
FDZ34,OUT027,5530.973708
FDA52,OUT018,2815.708148
NCR29,OUT013,698.364278
FDT48,OUT035,3742.055662
DRJ51,OUT019,656.924886
NCS54,OUT046,3590.885772
FDV01,OUT035,3187.956928
DRG51,OUT027,3362.29
NCG42,OUT013,2272.24224
FDA51,OUT049,1848.786782
FDV19,OUT010,313.718302
NCT18,OUT045,3172.310628
NCS41,OUT045,2845.9621
FDO03,OUT046,4250.254144
FDL12,OUT010,200.226034
FDY37,OUT010,360.56399
FDI58,OUT049,1500.353668
FDT28,OUT018,1984.337004
NCC42,OUT010,355.896732
FDO01,OUT017,2560.280636
FDJ02,OUT013,2236.52207
FDQ04,OUT018,516.867198
DRL47,OUT013,2042.714348
FDZ32,OUT035,1363.05905
FDC35,OUT035,3023.024952
FDX14,OUT045,1207.4283
FDZ35,OUT013,1806.228846
FDL14,OUT013,1886.950438
FDO04,OUT049,999.39909
DRK11,OUT017,1891.351376
FDB44,OUT018,3775.4189
FDZ50,OUT049,3636.286674
FDI12,OUT027,2533.13597
FDU43,OUT017,4699.11653
FDD58,OUT010,267.21883
FDB27,OUT017,3179.135078
FDB04,OUT018,1260.099738
NCO17,OUT013,2278.653894
FDL12,OUT017,606.756856
DRJ13,OUT049,2917.249306
FDD57,OUT045,1684.846848
FDW19,OUT035,1718.975756
DRD27,OUT018,1530.887256
FDH27,OUT027,3440.88769
NCW30,OUT027,6442.340722
FDR40,OUT018,952.100658
FDG05,OUT013,2176.047456
NCY41,OUT019,122.054456
FDI38,OUT018,3480.66924
FDR20,OUT046,625.559048
FDE09,OUT017,1322.398644
FDN50,OUT019,276.320316
DRF27,OUT045,3363.75476
DRF51,OUT013,755.090438
NCO02,OUT019,147.481358
FDB51,OUT027,1952.045704
FDJ50,OUT013,927.372846
FDN52,OUT013,1294.94771
FDX14,OUT013,1206.489522
FDT27,OUT019,633.668492
FDV10,OUT013,749.064948
FDU33,OUT046,861.485278
FDU58,OUT046,3319.319268
NCP42,OUT027,5913.542388
FDL51,OUT027,5585.669178
DRH15,OUT027,957.713352
FDU16,OUT017,1350.621906
FDW15,OUT017,2514.706626
FDQ44,OUT045,2274.798912
NCI06,OUT027,5728.556516
DRK23,OUT019,498.357958
FDC28,OUT035,1732.664604
NCY17,OUT019,113.079472
NCV05,OUT018,2158.65676
FDM34,OUT019,456.565692
DRD60,OUT027,6614.370126
FDT38,OUT046,1325.50793
FDQ57,OUT018,2463.300208
FDE59,OUT027,982.194818
NCM43,OUT046,2621.294548
DRI51,OUT049,2926.350792
NCG30,OUT017,1810.6431
NCK54,OUT035,1724.694978
FDQ16,OUT019,237.943604
FDI36,OUT013,2719.333598
FDX16,OUT027,3239.436584
FDA34,OUT046,3190.433704
FDJ48,OUT018,2700.404904
FDU47,OUT035,2178.484284
FDS39,OUT046,1780.542282
FDD11,OUT046,3233.471016
FDM16,OUT027,2031.928388
FDU56,OUT018,3148.241958
FDQ32,OUT017,2388.044834
DRK35,OUT013,816.723544
FDA58,OUT049,2816.480476
DRG48,OUT019,417.982582
FDT59,OUT010,921.081036
FDQ31,OUT019,218.61543
FDS51,OUT018,970.4035
FDW32,OUT027,2258.133938
FDI15,OUT027,4259.28905
NCV30,OUT017,928.1252
DRG25,OUT049,3449.516458
FDT02,OUT013,518.977784
FDO33,OUT027,3077.940136
FDP38,OUT035,700.082042
FDZ45,OUT035,2769.208676
NCA54,OUT027,5517.844132
FDU33,OUT017,950.223102
FDN58,OUT017,4352.80066
FDI05,OUT045,1298.696164
FDM57,OUT019,191.357578
NCS42,OUT027,2502.815438
FDB57,OUT045,3916.575158
FDC03,OUT045,3337.781902
FDZ58,OUT013,2449.065404
NCK29,OUT045,2119.088266
NCR53,OUT045,3557.222924
FDE26,OUT027,3819.987552
FDU52,OUT049,2211.880812
FDE41,OUT027,2147.098472
FDU38,OUT018,2846.241736
FDA52,OUT017,2265.424448
FDW46,OUT046,1040.332474
DRI59,OUT035,3565.92493
FDT38,OUT035,1365.635696
FDL33,OUT018,3071.588404
FDQ01,OUT027,6533.648534
FDJ08,OUT046,3421.326486
FDQ47,OUT049,730.555708
NCZ18,OUT013,5195.257374
FDE29,OUT017,981.329278
FDF10,OUT027,3535.93064
FDC48,OUT049,1582.44015
FDY58,OUT013,4499.056946
NCX30,OUT010,657.763794
FDV11,OUT013,2947.902738
FDT46,OUT046,732.726216
DRD01,OUT019,131.788452
FDQ11,OUT013,3477.866222
NCM41,OUT017,1242.755648
NCC55,OUT013,633.961444
FDG45,OUT027,5579.27084
NCQ54,OUT049,3690.283054
FDM34,OUT045,1827.574394
FDD17,OUT019,401.770352
FDN38,OUT027,6885.097722
FDB53,OUT018,1622.92079
NCL06,OUT035,4252.684314
NCV18,OUT019,198.155396
FDX25,OUT013,3388.342754
FDB39,OUT046,987.308162
FDC33,OUT049,3029.902666
NCO14,OUT018,503.924046
FDA58,OUT027,5972.35916
NCQ02,OUT017,3485.469658
NCR53,OUT017,3572.036974
FDN52,OUT046,1128.784004
FDG26,OUT046,3769.932708
FDE23,OUT027,1312.531488
DRI37,OUT013,701.32043
DRH37,OUT018,2625.222768
FDO01,OUT035,2169.615828
FDK45,OUT049,2015.862634
FDP23,OUT049,3646.05396
FDM33,OUT035,4118.765302
FDD36,OUT017,2073.23462
FDL56,OUT017,1369.330886
FDT27,OUT010,660.919686
FDG52,OUT017,629.866774
NCL42,OUT035,5397.933552
DRJ24,OUT046,3382.976406
FDV38,OUT046,844.853594
FDT35,OUT045,2975.287092
FDY51,OUT045,3351.03798
FDC37,OUT017,1742.818054
NCP43,OUT013,2689.039698
FDO33,OUT045,1664.93277
FDW04,OUT018,1728.902834
NCC31,OUT046,1996.987204
FDK22,OUT049,3169.760614
FDJ50,OUT017,987.24824
FDV13,OUT017,1499.774422
DRL60,OUT017,2210.962008
FDW03,OUT017,2001.314904
FDY27,OUT035,2568.030548
FDB39,OUT027,2027.387632
FDU59,OUT045,2696.250312
FDZ57,OUT049,2016.388616
FDO21,OUT049,2782.158486
FDS43,OUT018,2744.32773
FDU28,OUT010,439.408026
FDC51,OUT010,163.15429
FDW16,OUT010,224.327994
FDP32,OUT010,299.550078
FDB60,OUT019,363.56009
NCQ30,OUT046,1874.246974
FDD26,OUT049,3765.46519
FDI44,OUT045,1199.365462
DRH23,OUT046,1076.738418
FDO44,OUT046,1705.732994
FDG04,OUT046,2880.863336
FDM32,OUT027,2727.456358
FDM09,OUT013,2475.437742
FDZ47,OUT013,1502.91034
FDM40,OUT027,3370.326206
FDY48,OUT017,1622.900816
NCM30,OUT045,689.089684
FDX36,OUT010,506.360874
DRF03,OUT017,491.713274
FDN51,OUT049,4381.483324
FDM57,OUT049,1045.698822
FDB35,OUT049,1434.985424
FDY13,OUT027,2705.837832
FDA37,OUT017,2696.969376
NCX53,OUT017,2484.186354
FDD59,OUT018,985.803454
FDX10,OUT019,88.78443
FDC03,OUT018,2499.599624
FDW43,OUT035,4479.23608
FDW10,OUT046,3113.720228
FDY14,OUT027,6014.950386
FDV43,OUT045,615.06604
FDO40,OUT013,2538.968378
FDP46,OUT027,2333.116334
NCE43,OUT019,402.256386
FDD05,OUT035,2277.681826
FDJ60,OUT010,266.51974
DRE27,OUT018,1181.69513
FDO11,OUT035,5281.1256
DRG11,OUT027,2685.497642
FDK33,OUT010,444.92085
DRM23,OUT045,2134.02216
FDJ02,OUT027,4080.415222
NCZ05,OUT045,1408.439978
NCL30,OUT013,1851.45664
FDZ19,OUT018,2042.967352
FDM45,OUT049,2113.089408
FDO36,OUT046,2916.43703
NCK31,OUT045,701.999546
DRJ37,OUT045,2408.291812
FDP24,OUT018,1777.100096
FDF46,OUT013,1694.887112
FDX46,OUT019,134.944344
NCL18,OUT045,2853.432376
FDJ26,OUT013,2403.957454
FDJ07,OUT045,2016.495144
FDY15,OUT013,2085.671764
DRG01,OUT045,1114.91539
FDF58,OUT045,1328.344238
FDZ14,OUT019,188.581192
FDP31,OUT049,638.648676
FDH45,OUT013,702.419
FDA09,OUT010,447.7505
FDW31,OUT035,2686.73603
FDA57,OUT046,762.287736
NCE55,OUT035,2284.62612
FDC17,OUT019,581.616248
FDC59,OUT013,940.995114
FDA22,OUT013,3341.024348
FDK52,OUT035,3942.554674
NCM26,OUT046,2270.704242
NCT53,OUT035,2466.15649
FDW45,OUT018,2319.08127
NCI18,OUT035,2860.449908
FDE38,OUT018,2650.18361
FDF08,OUT019,226.418606
FDY58,OUT010,598.25459
FDF58,OUT019,175.318456
FDX39,OUT017,4323.7052
FDB44,OUT049,3289.464796
FDF28,OUT013,1971.140848
FDE39,OUT013,1655.471752
FDT37,OUT018,2551.065964
FDZ45,OUT017,3195.247438
FDO40,OUT035,3044.63682
FDM57,OUT027,1843.506988
DRG36,OUT017,3008.543802
FDY36,OUT010,155.790542
DRL60,OUT027,2904.938664
FDS25,OUT019,202.922524
DRF49,OUT027,3512.834038
FDP16,OUT045,5319.189386
FDS60,OUT049,2264.01961
FDU15,OUT027,974.038768
FDK43,OUT046,2144.288796
FDN25,OUT046,649.501216
FDE53,OUT049,1299.27541
FDB22,OUT013,2270.61103
FDE39,OUT017,2733.14229
FDX35,OUT035,3642.938016
NCG54,OUT049,3263.072484
FDH27,OUT035,2216.188538
NCK42,OUT013,2752.177512
FDS25,OUT049,1762.325994
FDI10,OUT018,2314.840124
FDU35,OUT035,1950.967108
FDI04,OUT017,3040.169302
DRK23,OUT035,5647.44876
FDB53,OUT019,354.651686
FDY02,OUT049,3651.833104
FDM60,OUT035,661.858464
NCJ31,OUT010,524.297526
DRP35,OUT017,1525.78057
NCQ30,OUT018,1502.950288
DRL11,OUT010,309.610316
FDU01,OUT013,3658.784056
FDR39,OUT035,3010.254908
FDO08,OUT046,2822.299568
FDC02,OUT045,5391.055838
NCZ29,OUT035,1854.945432
FDF29,OUT010,255.261062
FDZ23,OUT017,2542.403906
NCU53,OUT018,2501.4106
NCW30,OUT013,3247.60595
NCM26,OUT027,4748.705314
FDV50,OUT027,2858.585668
FDW15,OUT049,2115.566184
FDI35,OUT027,6438.838614
FDO11,OUT017,4843.92803
FDN48,OUT046,1607.301122
NCA17,OUT049,2110.492788
NCN54,OUT013,880.041124
FDP22,OUT013,777.840824
NCB54,OUT035,2329.474408
FDD08,OUT045,561.529062
DRM48,OUT010,85.981412
FDG41,OUT027,3183.595938
FDE44,OUT027,1371.58129
FDE26,OUT035,2229.83078
NCS38,OUT013,2173.677208
NCJ54,OUT018,3618.909294
FDI40,OUT019,232.936788
FDN45,OUT018,4068.144528
FDU43,OUT046,4033.809222
FDI04,OUT010,448.096716
NCC07,OUT018,1326.386786
NCC07,OUT019,229.414706
NCD18,OUT045,4628.455176
FDU55,OUT035,5522.07862
FDX59,OUT035,548.645832
FDR52,OUT049,3239.91596
NCP17,OUT013,891.918996
FDQ32,OUT045,2400.268922
NCT17,OUT049,3571.943762
FDO10,OUT049,698.52407
FDE32,OUT049,457.451206
FDN44,OUT045,3011.599824
FDH02,OUT035,1366.641054
FDK60,OUT013,1666.93017
FDS24,OUT019,339.471446
FDL03,OUT010,756.089138
FDB46,OUT027,5577.146938
FDO48,OUT049,4055.793938
FDZ39,OUT049,1766.813486
FDT02,OUT027,1026.270778
FDC50,OUT013,1865.718076
FDP39,OUT035,739.73709
DRG15,OUT018,1113.430656
FDP10,OUT018,1270.719248
FDF53,OUT027,4812.695352
FDN34,OUT045,2521.464496
FDK02,OUT045,1790.03659
FDC23,OUT045,3365.798766
FDJ10,OUT019,315.729018
FDE53,OUT035,1355.948306
FDR25,OUT035,4896.865788
FDW50,OUT046,2117.07755
FDS09,OUT049,882.185
FDW49,OUT010,541.881304
FDU51,OUT046,3067.819976
FDF28,OUT018,1625.603964
NCY30,OUT018,2880.796756
FDD44,OUT045,5145.289084
FDX09,OUT017,3641.846104
NCF30,OUT013,2531.990794
FDZ50,OUT019,590.39815
FDW37,OUT013,1516.972036
FDD11,OUT049,3838.663242
DRH39,OUT018,982.427848
FDA36,OUT049,2767.670678
NCG43,OUT049,1668.8277
FDF02,OUT035,1745.747574
FDP57,OUT027,2451.102752
NCE42,OUT017,3673.837794
NCR38,OUT027,5894.12766
FDP03,OUT019,366.775904
FDO51,OUT035,744.470928
NCQ42,OUT046,1863.114798
NCM41,OUT046,1263.914772
FDH48,OUT027,1881.797146
DRF60,OUT046,4322.653236
FDJ27,OUT035,1508.815986
FDQ14,OUT013,2226.987814
FDN27,OUT017,2017.0411
NCQ02,OUT046,3013.896834
FDJ33,OUT049,2006.734516
FDP07,OUT027,6003.5186
DRE01,OUT049,3314.98491
FDU36,OUT045,1834.072602
FDL28,OUT017,3737.654724
NCX53,OUT046,2133.016802
FDZ39,OUT013,1454.67313
NCP42,OUT013,3227.019414
FDJ14,OUT035,1267.343642
FDK04,OUT049,854.347902
NCC19,OUT017,3330.271678
FDS09,OUT018,719.416874
FDZ02,OUT046,1709.581318
FDD35,OUT018,1701.578402
NCY42,OUT017,2648.965196
FDB05,OUT045,3544.479512
FDF20,OUT035,2790.341168
NCO41,OUT018,1615.110956
FDC40,OUT027,1928.383172
FDV58,OUT045,3055.209724
FDZ57,OUT045,1233.734058
DRM35,OUT046,3106.676064
DRN36,OUT018,1449.772842
FDQ13,OUT046,1183.213154
DRO35,OUT010,228.20295
NCD43,OUT035,1530.10827
FDA51,OUT018,1403.925854
NCX17,OUT027,8303.644544
NCZ17,OUT049,824.832988
FDR11,OUT027,4177.415624
FDW34,OUT049,4489.462768
FDN50,OUT017,1432.814916
FDS09,OUT046,802.55532
FDS48,OUT018,2388.344444
FDL44,OUT049,3366.031796
DRF48,OUT018,2257.281714
FDA14,OUT018,1691.724562
NCD30,OUT049,1412.381514
FDI16,OUT017,790.650816
NCG06,OUT035,3798.728558
DRZ24,OUT035,2806.759796
NCS17,OUT045,1432.621834
FDB37,OUT045,5545.31504
FDE10,OUT035,2093.814498
FDC57,OUT045,2980.307224
FDM12,OUT018,2439.637676
FDE24,OUT049,1930.500416
FDW22,OUT045,3513.513154
DRD01,OUT027,1584.317706
NCZ18,OUT027,6155.081312
FDN49,OUT045,589.193052
FDR22,OUT035,2316.411412
FDV08,OUT019,128.612586
FDY39,OUT046,4132.347622
FDV36,OUT049,3040.435622
FDO60,OUT045,629.067814
FDU04,OUT027,3200.607128
FDR20,OUT027,1434.725762
FDW19,OUT019,225.646278
FDU40,OUT049,2824.15715
FDK15,OUT045,1372.493436
DRF15,OUT035,2313.335416
FDQ25,OUT017,3043.744648
FDI48,OUT019,132.447594
FDS49,OUT046,1559.809608
FDV22,OUT046,2642.453672
NCV42,OUT046,1808.77886
FDX26,OUT046,3028.417932
FDI33,OUT018,1558.957384
FDZ14,OUT049,2148.2037
FDG10,OUT013,592.72845
FDM38,OUT018,874.182084
FDG26,OUT027,5691.111924
FDH46,OUT035,1585.442908
FDN13,OUT018,1147.77262
FDU57,OUT035,2579.788576
NCI06,OUT046,3796.444864
FDM38,OUT045,1031.650442
NCG42,OUT010,265.867256
FDL39,OUT045,2310.612294
FDT31,OUT019,495.734706
FDV59,OUT013,3484.877096
FDB49,OUT035,1702.28415
FDD58,OUT049,1520.793728
DRN59,OUT046,653.502674
FDX48,OUT049,2217.84638
FDQ11,OUT049,3754.852338
FDY12,OUT049,798.207646
FDQ11,OUT045,3605.686506
DRI11,OUT017,1859.186578
FDY32,OUT027,3502.980198
FDS51,OUT045,961.774732
FDR19,OUT010,312.746234
DRB13,OUT018,2847.979474
FDS21,OUT035,967.454006
FDQ40,OUT045,2693.853432
NCE55,OUT013,2762.464122
FDX43,OUT027,3803.542292
FDS12,OUT049,2585.454534
DRK01,OUT027,2302.742538
FDN25,OUT017,784.37898
FDB60,OUT046,3878.065286
FDQ13,OUT017,1304.828182
DRK13,OUT045,4153.120582
DRF25,OUT018,388.208006
NCD42,OUT019,108.052682
FDW25,OUT045,1482.383726
